Average nBits,Block Size
50.19047619,5
58.06349206,5
59.04761905,5
45.26984127,5
48.22222222,5
55.11111111,5
45.26984127,5
47.23809524,5
53.14285714,5
51.17460317,5
49.20634921,5
45.28571429,5
52.15873016,5
57.07936508,5
47.23809524,5
48.22222222,5
56.0952381,5
55.11111111,5
44.28571429,5
52.15873016,5
49.20634921,5
51.17460317,5
33.46031746,5
41.33333333,5
52.15873016,5
51.17460317,5
35.42857143,5
26.57142857,5
47.23809524,5
43.3015873,5
47.23809524,5
61.01587302,5
41.33333333,5
46.25396825,5
41.33333333,5
48.22222222,5
57.07936508,5
53.14285714,5
40.34920635,5
51.17460317,5
48.22222222,5
59.04761905,5
55.11111111,5
60.03174603,5
42.31746032,5
41.33333333,5
54.12698413,5
33.46031746,5
59.04761905,5
45.26984127,5
39.36507937,5
59.04761905,5
49.20634921,5
39.36507937,5
46.25396825,5
46.25396825,5
59.04761905,5
39.36507937,5
44.28571429,5
57.07936508,5
53.14285714,5
48.22222222,5
55.11111111,5
40.34920635,5
45.26984127,5
52.15873016,5
53.14285714,5
56.0952381,5
52.15873016,5
58.06349206,5
51.17460317,5
53.14285714,5
46.25396825,5
49.20634921,5
52.15873016,5
48.22222222,5
41.33333333,5
54.12698413,5
44.28571429,5
42.31746032,5
36.41269841,5
44.28571429,5
48.22222222,5
54.12698413,5
56.0952381,5
42.31746032,5
59.04761905,5
30.50793651,5
42.31746032,5
58.06349206,5
55.11111111,5
56.0952381,5
56.0952381,5
55.11111111,5
58.06349206,5
52.15873016,5
45.26984127,5
48.22222222,5
54.12698413,5
45.26984127,5
54.12698413,5
44.28571429,5
42.31746032,5
47.23809524,5
48.22222222,5
48.22222222,5
48.22222222,5
37.3968254,5
54.12698413,5
59.04761905,5
54.12698413,5
59.04761905,5
58.06349206,5
59.04761905,5
46.25396825,5
48.22222222,5
50.19047619,5
43.3015873,5
56.0952381,5
36.41269841,5
49.20634921,5
57.07936508,5
46.25396825,5
54.12698413,5
44.28571429,5
49.20634921,5
49.20634921,5
61.01587302,5
52.15873016,5
36.41269841,5
53.14285714,5
49.20634921,5
49.20634921,5
54.12698413,5
46.25396825,5
50.19047619,5
53.14285714,5
54.12698413,5
34.44444444,5
55.11111111,5
56.0952381,5
49.20634921,5
56.0952381,5
44.28571429,5
57.07936508,5
55.11111111,5
55.11111111,5
56.0952381,5
47.23809524,5
50.19047619,5
53.14285714,5
58.06349206,5
51.17460317,5
58.06349206,5
56.0952381,5
53.14285714,5
58.06349206,5
33.46031746,5
54.12698413,5
44.28571429,5
52.15873016,5
41.33333333,5
42.31746032,5
57.07936508,5
53.14285714,5
49.20634921,5
46.25396825,5
40.34920635,5
62.14814815,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62.11111111,5
62.14814815,5
62,5
62.07407407,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62.07407407,5
62.07407407,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62.07407407,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62,5
62.07407407,5
62.11111111,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.11111111,5
62,5
62.07407407,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62.11111111,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62,5
62.11111111,5
62.07407407,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62,5
62.07407407,5
62.03703704,5
62.07407407,5
62.18518519,5
62,5
62.03703704,5
62.03703704,5
62,5
62.11111111,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62.07407407,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.18518519,5
62,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62.11111111,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.07407407,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.11111111,5
62.07407407,5
62.03703704,5
62.18518519,5
62.07407407,5
62.03703704,5
62.11111111,5
62,5
62.07407407,5
62.07407407,5
62,5
62.03703704,5
62.11111111,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.11111111,5
62.11111111,5
62.03703704,5
59.85185185,5
62.11111111,5
62.11111111,5
62.03703704,5
62.11111111,5
62,5
62,5
62.11111111,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62.07407407,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62.14814815,5
62.07407407,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62.11111111,5
62.07407407,5
62.11111111,5
62,5
62,5
62.03703704,5
62.14814815,5
62,5
62.07407407,5
62,5
62,5
62.14814815,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62,5
62,5
62.07407407,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.14814815,5
62,5
62,5
62.03703704,5
62,5
62.07407407,5
62.03703704,5
62,5
62.07407407,5
62.11111111,5
62,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62,5
62.07407407,5
62,5
62,5
62.11111111,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62.11111111,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
62,5
62,5
62.03703704,5
62,5
62.07407407,5
62,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62,5
62.11111111,5
62.03703704,5
62.03703704,5
62,5
62.07407407,5
62.03703704,5
62.11111111,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62.03703704,5
62.11111111,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62.03703704,5
62,5
62.07407407,5
62.03703704,5
62,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.07407407,5
62.03703704,5
62.07407407,5
62,5
62,5
62.03703704,5
62.03703704,5
62,5
62,5
62.07407407,5
62,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62,5
62.07407407,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.07407407,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.07407407,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.11111111,5
62,5
62,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
59.74074074,5
62,5
62,5
62.03703704,5
62.03703704,5
62.11111111,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62.07407407,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62.11111111,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.11111111,5
62,5
62,5
62,5
62,5
62,5
62.07407407,5
62.03703704,5
62.11111111,5
62,5
62,5
62.14814815,5
62,5
62.07407407,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
59.7037037,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62.14814815,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62,5
62.03703704,5
62,5
62.07407407,5
62,5
62.03703704,5
62,5
62.03703704,5
62.11111111,5
62.03703704,5
62.18518519,5
62.03703704,5
62,5
62,5
62,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62.11111111,5
62.11111111,5
62,5
62.03703704,5
62,5
62.11111111,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62.03703704,5
62,5
62,5
62.11111111,5
62.03703704,5
62,5
62,5
62.03703704,5
62.11111111,5
62.25925926,5
62,5
62.03703704,5
62.11111111,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62,5
62.07407407,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.11111111,5
62,5
62,5
62.03703704,5
62.03703704,5
62.14814815,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.14814815,5
62.03703704,5
62.11111111,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62.07407407,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.11111111,5
62.03703704,5
62.11111111,5
62.07407407,5
62.03703704,5
62,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
59.85185185,5
62.03703704,5
62,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
57.44444444,5
62.07407407,5
62,5
59.74074074,5
62,5
62.11111111,5
62,5
62,5
62,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
59.7037037,5
62.03703704,5
62.07407407,5
62.03703704,5
62.11111111,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62.07407407,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62,5
62.07407407,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.07407407,5
59.74074074,5
62.11111111,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.07407407,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62,5
62.07407407,5
62.03703704,5
62.14814815,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62.11111111,5
62.11111111,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.14814815,5
62,5
62.07407407,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.11111111,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
62,5
62.18518519,5
62.03703704,5
62.03703704,5
62.03703704,5
62.11111111,5
62.11111111,5
59.74074074,5
62,5
62.03703704,5
62.07407407,5
62.03703704,5
62.07407407,5
59.7037037,5
62,5
62,5
62,5
62.07407407,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.11111111,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
57.44444444,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.11111111,5
62.03703704,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62.07407407,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.14814815,5
62,5
62,5
62.03703704,5
62,5
62.11111111,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.07407407,5
62,5
62.11111111,5
62.03703704,5
62.07407407,5
62.03703704,5
59.81481481,5
62.03703704,5
62.11111111,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62,5
62,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62.07407407,5
62,5
62.03703704,5
62.07407407,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.07407407,5
62.07407407,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.07407407,5
62,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62.07407407,5
62.03703704,5
62.03703704,5
62.03703704,5
62.07407407,5
62.11111111,5
62.07407407,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62.11111111,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.07407407,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
59.96296296,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.11111111,5
62.11111111,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62.11111111,5
62.03703704,5
62.11111111,5
62.11111111,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62.07407407,5
62.07407407,5
62.07407407,5
62.03703704,5
57.44444444,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62.07407407,5
62.14814815,5
62.03703704,5
62.11111111,5
62,5
62,5
62.03703704,5
62.07407407,5
62,5
62.07407407,5
62,5
62.03703704,5
62.11111111,5
62,5
62.07407407,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62,5
62,5
62.11111111,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62,5
62,5
62,5
62.03703704,5
62,5
62.07407407,5
62,5
62,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62,5
62,5
62.07407407,5
62.03703704,5
62,5
62,5
62.07407407,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62.03703704,5
62,5
62.03703704,5
62.11111111,5
62,5
62.03703704,5
62.07407407,5
62,5
62,5
62,5
62,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62.07407407,5
62.14814815,5
62.03703704,5
62,5
62.03703704,5
62.07407407,5
62,5
62.03703704,5
62,5
62.11111111,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62,5
62,5
62.03703704,5
62,5
62,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62.11111111,5
62.07407407,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.11111111,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.14814815,5
62,5
62,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62.11111111,5
62.03703704,5
62,5
62,5
62.03703704,5
62.14814815,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62.11111111,5
62.11111111,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62,5
62.18518519,5
62,5
62.03703704,5
62.07407407,5
62.07407407,5
62,5
62,5
62.03703704,5
62,5
62,5
62.03703704,5
62.11111111,5
62.11111111,5
62.07407407,5
62,5
62.07407407,5
62.03703704,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.07407407,5
62.11111111,5
62.07407407,5
62,5
62,5
62.03703704,5
62,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.07407407,5
62,5
62.11111111,5
62.03703704,5
62.03703704,5
62,5
62,5
62.11111111,5
62.11111111,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62,5
62.07407407,5
62,5
62,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62.03703704,5
62,5
62.03703704,5
62,5
62.07407407,5
62,5
62.07407407,5
62.03703704,5
62.07407407,5
62.03703704,5
62,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62.03703704,5
62,5
62,5
62.07407407,5
62,5
62.11111111,5
62,5
62.07407407,5
62,5
62,5
62.03703704,5
62.03703704,5
62,5
62,5
62,5
62.03703704,5
62.03703704,5
62.07407407,5
62.14814815,5
62,5
62,5
62.03703704,5
62.07407407,5
62,5
62,5
62.07407407,5
62,5
62,5
62,5
62.03703704,5
59.7037037,5
62.07407407,5
62,5
62.03703704,5
62.03703704,5
62.11111111,5
62,5
62.03703704,5
62,5
62,5
62,5
62.14814815,5
62.03703704,5
62.03703704,5
62,5
62,5
62.07407407,5
62.11111111,5
62,5
