Average nBits,Block Size
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00869565,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00869565,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00869565,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.0173913,3
62,3
62.00869565,3
62,3
62,3
62,3
62.00869565,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00869565,3
62,3
62,3
62.00869565,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00869565,3
62,3
62,3
62,3
62.00869565,3
62,3
62,3
62.00869565,3
62.00869565,3
62,3
62.00869565,3
62.0173913,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00869565,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.03333333,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.01111111,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.01111111,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.02222222,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.01111111,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.01111111,3
62,3
62,3
62,3
62,3
62.01111111,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.01111111,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.01111111,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.01111111,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.14,3
62.218,3
62.176,3
62.21,3
62.132,3
62.142,3
62.142,3
62.202,3
62.13,3
62.122,3
62.238,3
62.064,3
62.114,3
62.026,3
62.134,3
62.02,3
62.142,3
62.19,3
62.076,3
62.182,3
62.25,3
62.202,3
62.144,3
62.108,3
62.108,3
62.084,3
62.134,3
62.154,3
62.12,3
62.13,3
62.2,3
62.18,3
62.114,3
62.134,3
62.178,3
62.156,3
62.126,3
62.09,3
62.14,3
62.216,3
62.138,3
62.114,3
62.134,3
62.154,3
62.162,3
62.118,3
62.21,3
62.034,3
62.086,3
62.114,3
62.118,3
62.136,3
62.266,3
62.18,3
62.164,3
62.178,3
62.242,3
62.17,3
62.198,3
62.086,3
62.148,3
62.162,3
62.166,3
62.118,3
62.124,3
62.104,3
62.152,3
62.126,3
62.15,3
62.168,3
62.042,3
62.04,3
62.186,3
62.162,3
62.172,3
62.188,3
62.046,3
62.136,3
62.178,3
62.148,3
62.166,3
62.12,3
62.164,3
62.132,3
62.014,3
62.144,3
62.228,3
62.098,3
62.236,3
62.146,3
62.146,3
62.146,3
62.158,3
62.228,3
62.19,3
62.162,3
62.066,3
62.218,3
62.112,3
62.02,3
62.122,3
62.152,3
62.252,3
62.162,3
62.292,3
62.26,3
62.17,3
62.044,3
62.176,3
62.016,3
62.14,3
62.046,3
62.172,3
62.096,3
62.092,3
62.232,3
62.134,3
62.218,3
62.214,3
62.148,3
62.122,3
62.174,3
62.17,3
62.022,3
62.144,3
62.238,3
62.014,3
62.118,3
62.1,3
62.172,3
62.216,3
62.2,3
62.138,3
62.164,3
62.132,3
62.13,3
62.178,3
62.22,3
62.044,3
62.122,3
62.13,3
62.22,3
62.078,3
62.148,3
62.2,3
62.264,3
62.196,3
62.16,3
62.25,3
62.122,3
62.182,3
62.22,3
62.18,3
62.278,3
62.022,3
62.128,3
62.26,3
62.112,3
62.154,3
62.042,3
62.152,3
62.076,3
62.194,3
62.214,3
62.152,3
62.122,3
62.172,3
62.056,3
62.156,3
62.242,3
62.1,3
62.232,3
62.122,3
62.102,3
62.144,3
62.176,3
62.14,3
62.21,3
62.186,3
62.104,3
62.232,3
62.174,3
62.21,3
62.172,3
62.092,3
62.1,3
62.018,3
62.192,3
62.188,3
62.182,3
62.012,3
62.152,3
62.16,3
62.182,3
62.2,3
62.132,3
62.222,3
62.176,3
62.106,3
62.166,3
62.2,3
62.144,3
62.172,3
62.138,3
62.114,3
62.048,3
62.038,3
62.196,3
62.102,3
62.174,3
62.178,3
62.188,3
62.18,3
62.178,3
62.29,3
62.114,3
62.084,3
62.046,3
62.126,3
62.178,3
62.142,3
62.278,3
62.122,3
62.2,3
62.142,3
62.148,3
62.016,3
62.206,3
62.158,3
62.266,3
62.144,3
62.214,3
62.12,3
62.156,3
62.05,3
62.194,3
62.096,3
62.134,3
62.136,3
62.202,3
62.122,3
62.188,3
62.182,3
62.186,3
62.016,3
62.174,3
62.132,3
62.148,3
62.18,3
62.112,3
62.146,3
62.188,3
62.194,3
62.148,3
62.016,3
62.13,3
62.258,3
62.206,3
62.214,3
62.134,3
62.124,3
62.1,3
62.27,3
62.112,3
62.168,3
62.226,3
62.236,3
62.158,3
62.148,3
62.128,3
62.218,3
62.15,3
62.186,3
62.128,3
62.154,3
62.178,3
62.138,3
62.174,3
62.134,3
62.19,3
62.158,3
62.186,3
62.168,3
62.18,3
62.258,3
62.192,3
62.096,3
62.188,3
62.144,3
62.174,3
62.228,3
62.172,3
62.138,3
62.114,3
62.144,3
62.138,3
62.18,3
62.108,3
62.156,3
62.172,3
62.114,3
62.214,3
62.284,3
62.224,3
62.22,3
62.162,3
62.2,3
62.096,3
62.036,3
62.192,3
62.104,3
62.15,3
62.128,3
62.158,3
62.104,3
62.156,3
62.02,3
62.168,3
62.174,3
62.1,3
62.138,3
62.14,3
62.184,3
62.172,3
62.118,3
62.136,3
62.188,3
62.254,3
62.06,3
62.194,3
62.024,3
62.178,3
62.272,3
62.182,3
62.28,3
62.286,3
62.224,3
62.076,3
62.112,3
62.194,3
62.08,3
62.106,3
62.144,3
62.096,3
62.268,3
62.122,3
62.116,3
62.156,3
62.156,3
62.142,3
62.21,3
62.148,3
62.216,3
62.172,3
62.018,3
62.198,3
62.14,3
62.156,3
62.126,3
62.11,3
62.098,3
62.132,3
62.152,3
62.036,3
62.108,3
62.052,3
62.144,3
62.128,3
62.122,3
62.13,3
62.13,3
62.14,3
62.22,3
62.144,3
62.156,3
62.214,3
62.166,3
62.208,3
62.132,3
62.134,3
62.072,3
62.12,3
62.024,3
62.024,3
62.19,3
62.15,3
62.25,3
62.078,3
62.156,3
62.056,3
62.122,3
62.066,3
62.2,3
62.126,3
62.254,3
62.092,3
62.218,3
62.268,3
62.252,3
62.274,3
62.178,3
62.148,3
62.13,3
62.124,3
62.192,3
62.192,3
62.108,3
62.118,3
62.126,3
62.2,3
62.19,3
62.02,3
62.018,3
62.144,3
62.19,3
62.268,3
62.172,3
62.17,3
62.054,3
62.192,3
62.154,3
62.164,3
62.214,3
62.218,3
62.14,3
62.196,3
62.104,3
62.258,3
62.176,3
62.168,3
62.136,3
62.09,3
62.176,3
62.08,3
62.112,3
62.212,3
62.196,3
62.188,3
62.19,3
62.178,3
62.102,3
62.212,3
62.032,3
62.202,3
62.034,3
62.19,3
62.13,3
62.166,3
62.138,3
62.104,3
62.246,3
62.02,3
62.096,3
62.016,3
62.106,3
62.264,3
62.138,3
62.17,3
62.164,3
62.146,3
62.12,3
62.172,3
62.074,3
62.194,3
62.112,3
62.244,3
62.192,3
62.198,3
62.072,3
62.178,3
62.192,3
62.188,3
62.072,3
62.138,3
62.12,3
62.028,3
62.258,3
62.172,3
62.176,3
62.164,3
62.018,3
62.108,3
62.176,3
62.212,3
62.214,3
62.15,3
62.172,3
62.146,3
62.156,3
62.2,3
62.158,3
62.066,3
62.152,3
62.21,3
62.144,3
62.216,3
62.192,3
62.162,3
62.136,3
62.19,3
62.198,3
62.132,3
62.128,3
62.202,3
62.196,3
62.256,3
62.13,3
62.094,3
62.156,3
62.216,3
62.232,3
62.29,3
62.218,3
62.176,3
62.19,3
62.164,3
62.162,3
62.174,3
62.168,3
62.16,3
62.176,3
62.246,3
62.166,3
62.152,3
62.032,3
62.196,3
62.146,3
62.054,3
62.178,3
62.232,3
62.22,3
62.156,3
62.204,3
62.172,3
62.182,3
62.076,3
62.15,3
62.024,3
62.194,3
62.162,3
62.136,3
62.14,3
62.136,3
62.084,3
62.206,3
62.18,3
62.178,3
62.054,3
62.104,3
62.2,3
62.086,3
62.146,3
62.238,3
62.26,3
62.154,3
62.146,3
62.242,3
62.176,3
62.144,3
62.15,3
62.052,3
62.084,3
62.202,3
62.132,3
62.184,3
62.146,3
62.194,3
62.124,3
62.132,3
62.14,3
62.136,3
62.106,3
62.21,3
62.164,3
62.178,3
62.192,3
62.204,3
62.144,3
62.176,3
62.202,3
62.19,3
62.082,3
62.174,3
62.252,3
62.168,3
62.154,3
62.134,3
62.184,3
62.14,3
62.204,3
62.082,3
62.186,3
62.192,3
62.188,3
62.138,3
62.174,3
62.11,3
62.026,3
62.174,3
62.208,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
60.55813953,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
60.55813953,3
60.55813953,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
60.55813953,3
62,3
62,3
60.55813953,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
60.55813953,3
60.55813953,3
60.55813953,3
62,3
62,3
62,3
62,3
60.55813953,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
60.55813953,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
60.55813953,3
62,3
62,3
62,3
62,3
62,3
62,3
4.416666667,3
2.591666667,3
9.0625,3
12.01666667,3
49.625,3
4.175,3
11.11666667,3
3.8875,3
11.22916667,3
20.93333333,3
3.625,3
2.6,3
62.01666667,3
4.4,3
5.179166667,3
2.595833333,3
62.02083333,3
49.6125,3
7.508333333,3
10.62083333,3
4.925,3
46.55833333,3
2.866666667,3
14.24583333,3
20.43333333,3
28.9625,3
4.670833333,3
2.866666667,3
24.3,3
23.025,3
8.016666667,3
21.45833333,3
11.89166667,3
9.833333333,3
4.145833333,3
1.3,3
31.27083333,3
49.37083333,3
62.0125,3
10.6,3
3.6625,3
62.02083333,3
3.366666667,3
4.658333333,3
49.37916667,3
3.891666667,3
5.6875,3
7.254166667,3
7.5,3
11.1375,3
5.7125,3
3.666666667,3
40.57916667,3
21.73333333,3
1.041666667,3
3.125,3
16.5625,3
12.14583333,3
8.804166667,3
4.6625,3
7.766666667,3
34.42916667,3
5.458333333,3
5.183333333,3
20.19583333,3
2.604166667,3
29.74166667,3
9.575,3
8.816666667,3
6.7375,3
6.216666667,3
57.88333333,3
13.20833333,3
5.1875,3
19.66666667,3
7.766666667,3
62.02083333,3
2.854166667,3
2.083333333,3
25.58333333,3
2.333333333,3
11.13333333,3
50.14166667,3
12.95,3
36.19166667,3
12.43333333,3
27.9375,3
2.854166667,3
33.6,3
6.729166667,3
3.1125,3
8.541666667,3
51.16666667,3
24.675,3
1.570833333,3
6.983333333,3
62.025,3
4.683333333,3
2.85,3
3.933333333,3
5.454166667,3
62.00833333,3
1.558333333,3
6.991666667,3
8.829166667,3
6.7625,3
4.925,3
3.375,3
60.9875,3
7.783333333,3
6.229166667,3
62.03333333,3
0.783333333,3
3.879166667,3
4.658333333,3
5.691666667,3
1.566666667,3
62.0375,3
4.15,3
12.675,3
21.2,3
10.37916667,3
4.158333333,3
2.8625,3
62.025,3
16.06666667,3
5.95,3
62.02083333,3
4.15,3
8.820833333,3
55.825,3
7.270833333,3
9.066666667,3
5.4375,3
1.820833333,3
15.5875,3
5.191666667,3
13.45416667,3
38.25416667,3
6.9875,3
3.620833333,3
5.95,3
28.4375,3
62.02083333,3
6.470833333,3
4.404166667,3
62.00833333,3
3.920833333,3
16.03333333,3
4.404166667,3
4.408333333,3
10.8625,3
7.245833333,3
3.625,3
3.883333333,3
2.083333333,3
7.533333333,3
5.454166667,3
1.304166667,3
61.23333333,3
3.6375,3
4.9375,3
5.970833333,3
5.954166667,3
1.820833333,3
37.46666667,3
3.641666667,3
32.05833333,3
20.17083333,3
21.225,3
7.779166667,3
4.9375,3
4.145833333,3
4.141666667,3
62.0125,3
19.65,3
5.175,3
5.954166667,3
5.433333333,3
17.34583333,3
2.079166667,3
14.50833333,3
5.2,3
62.00833333,3
16.29166667,3
12.1625,3
2.5875,3
62.0125,3
18.875,3
19.92916667,3
37.49166667,3
9.354166667,3
16.2875,3
5.45,3
7.779166667,3
3.116666667,3
27.15416667,3
30.57916667,3
17.6125,3
13.95833333,3
7.508333333,3
2.079166667,3
7.7625,3
10.3625,3
62.02916667,3
6.7375,3
18.36666667,3
9.825,3
6.995833333,3
9.054166667,3
16.03333333,3
3.366666667,3
4.670833333,3
4.4125,3
2.333333333,3
13.20416667,3
62.01666667,3
3.883333333,3
4.945833333,3
10.0875,3
3.366666667,3
7.25,3
7.5,3
16.60416667,3
8.795833333,3
5.183333333,3
21.74583333,3
5.1875,3
1.304166667,3
4.4,3
11.64166667,3
9.566666667,3
56.6,3
5.204166667,3
5.7,3
9.308333333,3
6.4875,3
6.4875,3
7.558333333,3
6.220833333,3
2.85,3
2.091666667,3
8.020833333,3
6.208333333,3
7.5125,3
36.9625,3
6.208333333,3
27.39583333,3
62.01666667,3
3.8875,3
3.370833333,3
14.22083333,3
3.358333333,3
4.941666667,3
8.791666667,3
7.25,3
8.829166667,3
5.458333333,3
1.833333333,3
7.2375,3
1.304166667,3
2.333333333,3
0.783333333,3
4.458333333,3
2.091666667,3
7.766666667,3
5.7,3
4.404166667,3
26.62916667,3
6.466666667,3
2.35,3
4.4625,3
8.541666667,3
2.083333333,3
4.720833333,3
5.695833333,3
43.67916667,3
12.42083333,3
26.89166667,3
4.4125,3
4.4125,3
3.895833333,3
3.108333333,3
5.958333333,3
8.270833333,3
5.445833333,3
12.69166667,3
9.0625,3
2.854166667,3
7.766666667,3
2.6125,3
56.8625,3
26.10833333,3
14.21666667,3
54.5375,3
59.17916667,3
13.72083333,3
4.920833333,3
2.083333333,3
5.179166667,3
4.925,3
56.375,3
29.725,3
56.07083333,3
58.66666667,3
26.09583333,3
9.566666667,3
14.475,3
10.34583333,3
9.570833333,3
24.03333333,3
5.445833333,3
3.1125,3
2.345833333,3
10.85833333,3
5.704166667,3
31.55833333,3
5.433333333,3
9.833333333,3
1.304166667,3
8.045833333,3
4.6625,3
13.96666667,3
62.025,3
17.59583333,3
1.5625,3
8.279166667,3
61.7625,3
12.97916667,3
5.7,3
9.329166667,3
27.91666667,3
3.895833333,3
7.525,3
6.991666667,3
4.6625,3
56.60416667,3
3.883333333,3
57.11666667,3
4.395833333,3
21.20416667,3
3.883333333,3
30.7625,3
0.783333333,3
0.779166667,3
45.54166667,3
62.01666667,3
4.141666667,3
62.0125,3
4.408333333,3
20.95416667,3
7,3
10.90833333,3
2.333333333,3
4.429166667,3
2.341666667,3
3.370833333,3
6.229166667,3
62.0125,3
2.091666667,3
4.404166667,3
25.08333333,3
5.691666667,3
59.70416667,3
4.4,3
8.804166667,3
60.22083333,3
4.15,3
11.6625,3
4.658333333,3
1.5625,3
14.48333333,3
29.47083333,3
21.20416667,3
4.679166667,3
62,3
62,3
59.18181818,3
62.04545455,3
59.27272727,3
56.45454545,3
59.18181818,3
62.04545455,3
59.31818182,3
56.5,3
59.18181818,3
59.27272727,3
56.40909091,3
50.90909091,3
62.18181818,3
56.40909091,3
56.45454545,3
59.18181818,3
62.09090909,3
62,3
56.36363636,3
62.18181818,3
59.31818182,3
59.18181818,3
59.18181818,3
62.13636364,3
62.04545455,3
56.5,3
62.04545455,3
62.13636364,3
53.54545455,3
53.72727273,3
62.13636364,3
56.5,3
56.40909091,3
59.18181818,3
62,3
62.09090909,3
62.13636364,3
62.18181818,3
62.09090909,3
62.13636364,3
59.18181818,3
59.18181818,3
59.18181818,3
62.09090909,3
62.09090909,3
62.18181818,3
62.09090909,3
62.09090909,3
59.22727273,3
56.45454545,3
56.45454545,3
59.22727273,3
62,3
59.22727273,3
59.22727273,3
59.27272727,3
62.04545455,3
62.09090909,3
62,3
62.04545455,3
62.09090909,3
62.04545455,3
62,3
59.27272727,3
62,3
62,3
62.04545455,3
59.31818182,3
62.04545455,3
59.31818182,3
59.27272727,3
62.04545455,3
62,3
62.13636364,3
62.09090909,3
62.09090909,3
62,3
62.09090909,3
59.18181818,3
59.18181818,3
62.09090909,3
62.18181818,3
59.22727273,3
59.18181818,3
59.40909091,3
50.95454545,3
59.22727273,3
56.5,3
62.04545455,3
59.18181818,3
59.27272727,3
62,3
53.63636364,3
56.36363636,3
59.22727273,3
56.45454545,3
59.31818182,3
56.5,3
62.13636364,3
62.09090909,3
62.04545455,3
59.31818182,3
53.59090909,3
62.18181818,3
62.22727273,3
62,3
62.09090909,3
59.27272727,3
53.68181818,3
56.36363636,3
62.04545455,3
59.31818182,3
56.36363636,3
62.13636364,3
59.27272727,3
59.22727273,3
62.13636364,3
62,3
62.13636364,3
59.18181818,3
59.27272727,3
62.27272727,3
62,3
62,3
62.09090909,3
59.22727273,3
59.31818182,3
62,3
62.09090909,3
62,3
56.5,3
62.13636364,3
62.04545455,3
59.36363636,3
59.22727273,3
62.04545455,3
62.04545455,3
62,3
59.18181818,3
59.18181818,3
62,3
59.22727273,3
62.04545455,3
59.27272727,3
62,3
59.27272727,3
56.36363636,3
59.27272727,3
59.36363636,3
56.54545455,3
62.09090909,3
59.22727273,3
56.36363636,3
62,3
59.22727273,3
59.27272727,3
62.22727273,3
62,3
56.36363636,3
62.04545455,3
59.27272727,3
62,3
62,3
62,3
62.13636364,3
59.22727273,3
56.36363636,3
62.04545455,3
62,3
62.09090909,3
56.45454545,3
56.36363636,3
62,3
59.27272727,3
62.09090909,3
62.04545455,3
59.27272727,3
59.31818182,3
59.22727273,3
62.04545455,3
56.45454545,3
59.18181818,3
62,3
56.36363636,3
56.45454545,3
62.04545455,3
59.27272727,3
56.40909091,3
56.54545455,3
59.18181818,3
62.13636364,3
62.04545455,3
59.31818182,3
56.5,3
62.04545455,3
62,3
56.5,3
59.18181818,3
59.36363636,3
59.36363636,3
56.36363636,3
59.18181818,3
56.36363636,3
62.04545455,3
59.18181818,3
62.04545455,3
62,3
59.36363636,3
62.04545455,3
62,3
56.54545455,3
59.22727273,3
62,3
62.09090909,3
62,3
56.54545455,3
59.36363636,3
62.13636364,3
62.04545455,3
62.04545455,3
62.18181818,3
62.04545455,3
62.18181818,3
62,3
59.27272727,3
59.27272727,3
59.36363636,3
59.31818182,3
59.31818182,3
59.18181818,3
62,3
59.18181818,3
62.09090909,3
59.31818182,3
59.27272727,3
59.31818182,3
62.04545455,3
53.68181818,3
59.31818182,3
56.40909091,3
62,3
59.18181818,3
62.09090909,3
62.09090909,3
62.09090909,3
56.5,3
62.09090909,3
59.27272727,3
59.18181818,3
62.04545455,3
62.04545455,3
53.68181818,3
62.04545455,3
56.40909091,3
62,3
62.09090909,3
62.09090909,3
59.27272727,3
62,3
62.04545455,3
59.22727273,3
59.27272727,3
53.59090909,3
59.18181818,3
59.27272727,3
62.09090909,3
59.31818182,3
53.63636364,3
62,3
56.36363636,3
53.68181818,3
62,3
62,3
59.31818182,3
59.31818182,3
62.04545455,3
62,3
62.13636364,3
53.54545455,3
59.18181818,3
59.31818182,3
62.13636364,3
62.09090909,3
62,3
62,3
62.04545455,3
62,3
56.45454545,3
62,3
59.31818182,3
62.18181818,3
59.18181818,3
62.13636364,3
59.18181818,3
59.18181818,3
62.18181818,3
59.22727273,3
62.09090909,3
62.09090909,3
59.27272727,3
62,3
56.5,3
62.09090909,3
62.22727273,3
56.54545455,3
59.27272727,3
50.95454545,3
62,3
59.18181818,3
62.18181818,3
62.04545455,3
59.22727273,3
62.09090909,3
62.04545455,3
62.09090909,3
53.63636364,3
56.5,3
62.18181818,3
62.04545455,3
62.04545455,3
62,3
62.13636364,3
62.04545455,3
62.13636364,3
59.31818182,3
59.27272727,3
62.04545455,3
59.27272727,3
59.18181818,3
62.04545455,3
56.40909091,3
62.27272727,3
59.22727273,3
62.18181818,3
62.22727273,3
62.09090909,3
56.5,3
62.18181818,3
62.13636364,3
59.31818182,3
62,3
62,3
62.13636364,3
62.09090909,3
62.13636364,3
62.04545455,3
