Average nBits,Block Size
52.43128964,2
31.98308668,2
44.82875264,2
49.94080338,2
40.10993658,2
42.73150106,2
52.16913319,2
36.96617336,2
52.30021142,2
46.27061311,2
30.80761099,2
48.36997886,2
36.30866808,2
42.73150106,2
55.44608879,2
52.56448203,2
43.12684989,2
49.28752643,2
35.39323467,2
44.56659619,2
54.13530655,2
53.21775899,2
36.57293869,2
44.43763214,2
46.92600423,2
37.49048626,2
42.47145877,2
35.65539112,2
52.43128964,2
39.58562368,2
31.06553911,2
49.28752643,2
52.69344609,2
55.57716702,2
53.08668076,2
49.54756871,2
32.90274841,2
50.72727273,2
53.87315011,2
40.63636364,2
33.42494715,2
56.88794926,2
54.397463,2
53.47991543,2
50.72727273,2
46.92600423,2
35.5243129,2
49.15433404,2
55.97040169,2
52.04016913,2
40.89640592,2
44.30443975,2
38.93023256,2
55.44608879,2
54.397463,2
38.79915433,2
54.79069767,2
51.25581395,2
41.81818182,2
53.87315011,2
51.51585624,2
50.33615222,2
48.63002114,2
50.5961945,2
50.33403805,2
30.28118393,2
39.19450317,2
51.1205074,2
51.6448203,2
49.67864693,2
47.05708245,2
49.02748414,2
55.44608879,2
54.00422833,2
57.41226216,2
50.85835095,2
28.96828753,2
42.33826638,2
44.30655391,2
54.65961945,2
46.13953488,2
48.49894292,2
50.46723044,2
55.83932347,2
51.1205074,2
46.13953488,2
47.19027484,2
42.0782241,2
52.03805497,2
51.6448203,2
49.54756871,2
52.69344609,2
49.02325581,2
54.00422833,2
44.43551797,2
47.3192389,2
54.65961945,2
54.65961945,2
42.33826638,2
53.34883721,2
46.40169133,2
50.72727273,2
37.35729387,2
41.68287526,2
37.88160677,2
47.32346723,2
53.08668076,2
49.67864693,2
49.54756871,2
45.61733615,2
39.97885835,2
56.23255814,2
45.22198732,2
53.74207188,2
45.22410148,2
45.35729387,2
56.88794926,2
38.93234672,2
37.75264271,2
37.61945032,2
45.8794926,2
57.54334038,2
50.72938689,2
49.80972516,2
52.56236786,2
50.5961945,2
36.70613108,2
2.885835095,2
41.15856237,2
52.04016913,2
37.22832981,2
42.34249471,2
38.40591966,2
37.88372093,2
49.67864693,2
44.95983087,2
38.40803383,2
48.63002114,2
50.85835095,2
37.88372093,2
30.41014799,2
46.53276956,2
35.78435518,2
39.58773784,2
38.40591966,2
31.7230444,2
43.38900634,2
36.44186047,2
52.43128964,2
50.98942918,2
36.57293869,2
53.74418605,2
52.30021142,2
32.77167019,2
53.21987315,2
55.31501057,2
50.46511628,2
30.67230444,2
44.17336152,2
50.20295983,2
55.31501057,2
52.30021142,2
39.84989429,2
42.20718816,2
56.88794926,2
52.43128964,2
49.94291755,2
49.6807611,2
58.98520085,2
54.397463,2
42.86469345,2
51.1205074,2
42.86680761,2
47.05708245,2
50.205074,2
39.98097252,2
50.33403805,2
41.02748414,2
40.89640592,2
37.09513742,2
46.92811839,2
53.74207188,2
45.22621564,2
57.15010571,2
32.50951374,2
50.07188161,2
47.32135307,2
51.90697674,2
50.46511628,2
58.59196617,2
41.02748414,2
37.22832981,2
51.6448203,2
53.87526427,2
47.3192389,2
34.4756871,2
49.54756871,2
49.54968288,2
46.53276956,2
36.57082452,2
34.34460888,2
42.07610994,2
49.28541226,2
39.97885835,2
44.83086681,2
29.62367865,2
29.62579281,2
34.21353066,2
48.76109937,2
57.15010571,2
45.87737844,2
57.93657505,2
49.54756871,2
41.55179704,2
46.92600423,2
39.84989429,2
47.8435518,2
52.16913319,2
51.6448203,2
43.78012685,2
43.91120507,2
41.55179704,2
38.40803383,2
54.397463,2
56.10147992,2
46.53488372,2
54.00634249,2
53.74207188,2
53.08879493,2
40.2410148,2
34.73572939,2
43.65116279,2
52.43128964,2
36.17758985,2
44.17336152,2
51.51585624,2
54.26638478,2
40.24312896,2
49.67864693,2
47.05919662,2
55.83932347,2
39.58773784,2
37.49048626,2
47.8435518,2
37.62156448,2
53.87315011,2
49.28541226,2
42.86257928,2
36.83298097,2
54.79069767,2
35.65539112,2
53.87315011,2
53.74207188,2
38.8012685,2
46.00845666,2
32.11627907,2
55.44820296,2
39.3255814,2
47.71247357,2
49.80972516,2
50.33403805,2
45.74841438,2
39.84778013,2
46.00845666,2
30.15010571,2
55.05285412,2
42.20718816,2
49.54756871,2
45.09302326,2
55.70824524,2
34.47357294,2
51.25369979,2
42.99365751,2
50.85835095,2
51.51374207,2
40.63636364,2
33.16490486,2
35.78646934,2
53.4820296,2
45.8794926,2
36.83298097,2
55.84143763,2
45.87737844,2
54.397463,2
57.41226216,2
37.61945032,2
53.61099366,2
41.68710359,2
53.34883721,2
42.60042283,2
37.35940803,2
46.01057082,2
38.66807611,2
51.90697674,2
48.2410148,2
41.03171247,2
53.08668076,2
52.9577167,2
56.36363636,2
41.15856237,2
49.28541226,2
52.95560254,2
47.45243129,2
52.69344609,2
38.27484144,2
47.71458774,2
39.32346723,2
40.50317125,2
44.57082452,2
50.85835095,2
46.4038055,2
54.13530655,2
53.61310782,2
51.77589852,2
46.13953488,2
40.50317125,2
51.51585624,2
55.57716702,2
36.57082452,2
38.93023256,2
52.16913319,2
50.205074,2
50.46511628,2
48.50105708,2
45.09090909,2
43.38689218,2
56.49471459,2
50.5961945,2
42.73572939,2
56.23255814,2
38.93234672,2
40.89640592,2
43.25581395,2
38.67019027,2
50.72727273,2
33.42706131,2
48.63002114,2
43.12473573,2
56.62579281,2
41.81606765,2
51.25158562,2
42.60042283,2
50.46511628,2
55.57716702,2
45.87737844,2
33.95137421,2
56.36363636,2
33.16490486,2
39.45454545,2
42.86257928,2
40.37209302,2
51.25158562,2
47.8435518,2
38.14587738,2
50.46511628,2
36.17970402,2
41.55391121,2
36.31078224,2
49.54756871,2
54.9217759,2
35.65327696,2
30.15010571,2
35.26215645,2
50.46511628,2
40.50317125,2
53.08668076,2
27.00634249,2
50.5961945,2
42.86257928,2
52.03805497,2
37.48837209,2
42.33826638,2
49.94080338,2
54.9217759,2
51.90697674,2
51.77589852,2
58.32980973,2
55.31501057,2
51.90697674,2
52.03805497,2
37.49048626,2
32.1141649,2
51.1205074,2
56.88794926,2
52.30232558,2
48.89429175,2
50.46723044,2
38.14587738,2
51.1205074,2
52.95560254,2
46.66596195,2
55.57716702,2
50.07399577,2
37.49048626,2
35.65750529,2
40.63424947,2
33.42494715,2
31.72093023,2
48.23890063,2
47.19027484,2
34.86892178,2
51.38266385,2
48.36786469,2
49.94080338,2
41.29175476,2
50.46511628,2
58.72515856,2
49.15433404,2
54.13742072,2
52.43128964,2
29.62790698,2
37.35940803,2
37.35940803,2
49.67864693,2
50.85835095,2
52.56236786,2
27.65961945,2
49.15433404,2
33.68921776,2
42.0782241,2
51.1205074,2
29.49260042,2
39.58562368,2
34.34460888,2
58.59196617,2
30.93657505,2
50.5961945,2
39.98097252,2
42.34038055,2
49.80972516,2
36.57082452,2
54.9217759,2
41.1627907,2
41.81606765,2
38.14587738,2
27.78858351,2
54.39957717,2
38.14587738,2
52.43128964,2
52.95560254,2
42.20718816,2
44.95983087,2
52.43128964,2
48.50317125,2
47.84566596,2
42.60042283,2
34.0845666,2
52.03805497,2
49.80972516,2
43.12473573,2
34.47780127,2
56.10147992,2
50.33403805,2
31.59196617,2
57.15010571,2
49.54756871,2
50.20295983,2
55.18393235,2
51.6448203,2
33.16490486,2
46.92600423,2
58.33192389,2
50.85835095,2
50.72727273,2
53.21987315,2
48.89217759,2
34.86892178,2
49.02325581,2
32.24524313,2
36.83509514,2
39.97885835,2
53.61099366,2
48.76109937,2
40.63636364,2
36.57293869,2
56.2346723,2
53.74207188,2
35.12896406,2
53.87315011,2
31.06976744,2
49.15433404,2
32.90486258,2
34.73784355,2
52.56236786,2
47.05708245,2
40.11627907,2
47.18816068,2
54.65961945,2
52.03805497,2
44.43551797,2
56.10147992,2
52.82452431,2
39.84778013,2
54.397463,2
54.13742072,2
54.397463,2
53.47991543,2
54.66173362,2
50.46511628,2
51.91120507,2
42.73572939,2
48.36786469,2
44.43763214,2
51.51374207,2
39.19238901,2
55.57928118,2
48.23890063,2
36.9640592,2
55.44608879,2
42.73361522,2
53.08668076,2
57.28118393,2
55.05285412,2
54.397463,2
46.27061311,2
51.51374207,2
40.89640592,2
35.39112051,2
43.12684989,2
42.99577167,2
49.94080338,2
53.21775899,2
34.60676533,2
34.73995772,2
40.7653277,2
39.58985201,2
38.01479915,2
52.03805497,2
27.91966173,2
30.67230444,2
52.30021142,2
50.85835095,2
31.46300211,2
57.01902748,2
37.62156448,2
58.46088795,2
38.01268499,2
54.52854123,2
51.51374207,2
45.09302326,2
50.5961945,2
46.01057082,2
55.97251586,2
47.8435518,2
46.13953488,2
44.0422833,2
52.16913319,2
45.48625793,2
54.9217759,2
53.08879493,2
39.19450317,2
42.86680761,2
36.96828753,2
39.84989429,2
32.64059197,2
30.6744186,2
49.67864693,2
56.75687104,2
57.2832981,2
55.83932347,2
52.56236786,2
38.66807611,2
33.55813953,2
56.10147992,2
38.2769556,2
38.2769556,2
36.70190275,2
50.98942918,2
35.12896406,2
56.75687104,2
57.15221987,2
47.3192389,2
45.35306554,2
35.26427061,2
38.67230444,2
39.7167019,2
44.43551797,2
49.67864693,2
57.15010571,2
45.09090909,2
34.08033827,2
34.86680761,2
51.6448203,2
45.3551797,2
52.30021142,2
50.20295983,2
53.34883721,2
53.47991543,2
53.21775899,2
35.65539112,2
49.67864693,2
55.83932347,2
41.81606765,2
39.19238901,2
41.15856237,2
56.10147992,2
42.20930233,2
49.55179704,2
44.69767442,2
57.01902748,2
31.85412262,2
32.11627907,2
45.87737844,2
54.26638478,2
49.28752643,2
34.08033827,2
53.34883721,2
36.83509514,2
45.61522199,2
47.8435518,2
53.21775899,2
41.94714588,2
57.01902748,2
57.80549683,2
53.35095137,2
41.94503171,2
44.56871036,2
54.00422833,2
46.4038055,2
33.03382664,2
49.80972516,2
51.77801268,2
41.55179704,2
54.65961945,2
48.36786469,2
52.56236786,2
36.70190275,2
49.02536998,2
55.31712474,2
54.79069767,2
46.79704017,2
45.3551797,2
40.10993658,2
29.10147992,2
53.61099366,2
50.98942918,2
50.07399577,2
51.90697674,2
35.78435518,2
57.01902748,2
43.5179704,2
42.86469345,2
46.53276956,2
53.61099366,2
55.97251586,2
32.24735729,2
53.74207188,2
38.2769556,2
36.17970402,2
37.75264271,2
50.46723044,2
50.46511628,2
32.77167019,2
37.75052854,2
52.69344609,2
40.2410148,2
53.34883721,2
40.24312896,2
51.90909091,2
51.1205074,2
37.09725159,2
44.30443975,2
34.21353066,2
45.35306554,2
46.00845666,2
35.5243129,2
46.53276956,2
43.78012685,2
45.09302326,2
49.02325581,2
45.35306554,2
55.05285412,2
38.53699789,2
50.98942918,2
42.47145877,2
55.05285412,2
50.46511628,2
42.73361522,2
38.40803383,2
39.3255814,2
45.35306554,2
44.17336152,2
36.04862579,2
55.57716702,2
53.74207188,2
39.19238901,2
39.32769556,2
49.94080338,2
52.56236786,2
50.59830867,2
52.43128964,2
52.69344609,2
46.40169133,2
36.70401691,2
50.07188161,2
54.79069767,2
47.45031712,2
35.13107822,2
32.90063425,2
54.52854123,2
48.10782241,2
41.81606765,2
38.93023256,2
42.99577167,2
38.40803383,2
27.79069767,2
37.09725159,2
35.78858351,2
52.03805497,2
42.99365751,2
55.05285412,2
56.88794926,2
49.94080338,2
50.5961945,2
39.06553911,2
54.65961945,2
46.27061311,2
49.28541226,2
52.69344609,2
45.61522199,2
33.68921776,2
57.15010571,2
39.71881607,2
51.6448203,2
46.92811839,2
39.19238901,2
38.2769556,2
54.9217759,2
58.06765328,2
36.04651163,2
52.30232558,2
49.41649049,2
54.26638478,2
45.22198732,2
37.35940803,2
30.67653277,2
49.80972516,2
51.25369979,2
43.78224101,2
55.57716702,2
40.63636364,2
46.27272727,2
56.10359408,2
43.78224101,2
50.20295983,2
56.75687104,2
52.82663848,2
57.6744186,2
47.71458774,2
56.36363636,2
46.14164905,2
50.85835095,2
48.76321353,2
41.42283298,2
50.46511628,2
44.56871036,2
50.98942918,2
44.56659619,2
41.55391121,2
53.74207188,2
39.06131078,2
36.9640592,2
36.17970402,2
52.30021142,2
51.51374207,2
48.63002114,2
52.95560254,2
34.86892178,2
57.6744186,2
55.31501057,2
38.53911205,2
54.397463,2
55.18393235,2
54.13530655,2
42.602537,2
52.82452431,2
54.397463,2
52.43128964,2
49.54756871,2
47.71247357,2
52.03805497,2
56.75687104,2
50.33615222,2
39.7167019,2
39.45665962,2
43.78224101,2
45.87737844,2
33.82029598,2
44.83086681,2
49.02325581,2
47.8435518,2
48.76109937,2
41.29175476,2
39.45454545,2
56.23255814,2
44.30655391,2
39.06131078,2
54.9217759,2
33.55813953,2
51.77589852,2
30.54122622,2
57.80761099,2
31.32980973,2
37.09513742,2
49.67864693,2
54.65961945,2
34.21141649,2
54.65961945,2
48.10570825,2
39.84778013,2
46.40169133,2
53.47991543,2
37.61945032,2
41.15856237,2
57.6744186,2
55.97040169,2
43.52008457,2
51.6448203,2
55.31501057,2
47.05919662,2
47.8435518,2
47.58139535,2
38.67019027,2
57.28118393,2
53.74207188,2
55.05285412,2
42.07610994,2
45.09090909,2
35.52219873,2
35.65327696,2
52.17124736,2
37.62156448,2
52.03805497,2
39.85200846,2
41.42283298,2
52.43340381,2
53.61099366,2
40.7653277,2
46.14164905,2
56.62579281,2
40.89640592,2
51.1205074,2
42.99365751,2
39.97885835,2
52.82452431,2
51.1205074,2
54.26849894,2
41.55602537,2
38.40591966,2
38.93023256,2
55.05285412,2
48.49894292,2
54.13530655,2
42.99577167,2
53.08668076,2
38.53911205,2
51.51585624,2
50.33403805,2
38.8012685,2
54.26638478,2
41.42071882,2
52.03805497,2
57.15010571,2
38.2769556,2
57.80761099,2
52.0422833,2
51.51374207,2
48.10570825,2
41.16067653,2
49.41649049,2
33.1627907,2
38.41014799,2
47.58139535,2
42.47145877,2
38.93234672,2
55.18393235,2
54.52854123,2
50.46511628,2
49.80972516,2
37.75264271,2
58.06765328,2
46.27061311,2
56.36363636,2
37.62156448,2
39.06131078,2
52.82452431,2
44.43551797,2
33.42494715,2
47.97463002,2
46.40591966,2
47.8435518,2
33.03382664,2
49.80972516,2
49.94291755,2
34.4756871,2
54.52854123,2
42.33826638,2
53.47991543,2
50.33615222,2
41.55602537,2
28.57716702,2
49.80972516,2
45.3551797,2
52.43128964,2
56.36575053,2
54.52854123,2
34.08245243,2
56.49471459,2
51.90697674,2
53.21775899,2
50.98942918,2
49.54756871,2
41.03171247,2
50.46723044,2
50.20295983,2
51.90697674,2
46.53276956,2
39.19450317,2
51.38477801,2
37.22832981,2
41.02748414,2
38.14587738,2
48.50317125,2
49.54756871,2
37.48837209,2
54.65961945,2
51.1205074,2
42.34038055,2
52.69344609,2
43.39112051,2
53.47991543,2
58.32980973,2
46.13953488,2
54.397463,2
40.89852008,2
44.69767442,2
41.28964059,2
51.90697674,2
43.12473573,2
53.21775899,2
40.63636364,2
55.18393235,2
51.77589852,2
54.00422833,2
27.79281184,2
54.13530655,2
53.08668076,2
36.31078224,2
39.84989429,2
48.50317125,2
41.16067653,2
54.39957717,2
37.49048626,2
44.56659619,2
30.93868922,2
48.63213531,2
41.68287526,2
47.8435518,2
51.1205074,2
53.47991543,2
35,2
47.05919662,2
49.54756871,2
38.14587738,2
47.84566596,2
40.37420719,2
55.70824524,2
50.20295983,2
47.18816068,2
55.18393235,2
52.30021142,2
34.86680761,2
53.21987315,2
50.85835095,2
36.96617336,2
52.30232558,2
42.73150106,2
46.01057082,2
51.6448203,2
34.34460888,2
55.05285412,2
47.19027484,2
54.00422833,2
41.15856237,2
47.8435518,2
57.41226216,2
45.61733615,2
39.71881607,2
50.85835095,2
54.65961945,2
53.08668076,2
45.22410148,2
31.7230444,2
48.49894292,2
40.89640592,2
48.89217759,2
58.85412262,2
49.94080338,2
45.09302326,2
53.87315011,2
50.33403805,2
47.32135307,2
52.56448203,2
58.1987315,2
34.08245243,2
53.74207188,2
43.78224101,2
55.31501057,2
54.00634249,2
45.8794926,2
52.03805497,2
44.0422833,2
32.37843552,2
49.28541226,2
55.18604651,2
53.34883721,2
38.01479915,2
41.68287526,2
37.8858351,2
53.61099366,2
49.15433404,2
55.83932347,2
35.91754757,2
37.62156448,2
48.10782241,2
43.91331924,2
41.42283298,2
50.07399577,2
46.01057082,2
56.49682875,2
54.9217759,2
39.06553911,2
49.15433404,2
45.48414376,2
54.13530655,2
41.03171247,2
36.04651163,2
44.95983087,2
51.90697674,2
39.84989429,2
41.68498943,2
50.72727273,2
40.50317125,2
43.91120507,2
50.46511628,2
42.47145877,2
50.20295983,2
54.79069767,2
37.22621564,2
58.32980973,2
57.93657505,2
53.47991543,2
41.68498943,2
47.71247357,2
26.21987315,2
42.99365751,2
47.71247357,2
44.43763214,2
42.73361522,2
55.70824524,2
33.5602537,2
56.10359408,2
48.76109937,2
39.85200846,2
39.84989429,2
58.06765328,2
39.71881607,2
54.397463,2
42.33826638,2
41.42283298,2
39.84778013,2
51.25158562,2
41.02748414,2
54.00422833,2
41.03171247,2
39.84989429,2
52.56236786,2
41.29386892,2
52.16913319,2
48.36997886,2
42.20718816,2
55.05285412,2
50.07188161,2
48.10570825,2
45.87737844,2
51.77589852,2
42.33826638,2
43.25792812,2
45.48625793,2
52.82663848,2
45.87737844,2
51.77589852,2
50.20295983,2
36.44186047,2
39.19238901,2
54.26638478,2
46.14164905,2
54.66173362,2
41.94714588,2
46.92600423,2
33.42706131,2
30.80549683,2
51.1205074,2
50.99154334,2
44.04439746,2
51.1205074,2
54.00422833,2
50.33403805,2
52.30021142,2
54.52854123,2
51.90697674,2
49.02325581,2
36.17758985,2
54.79069767,2
42.20930233,2
45.09090909,2
44.17336152,2
33.03171247,2
41.16067653,2
41.81606765,2
54.26638478,2
36.30866808,2
53.08668076,2
47.58139535,2
49.94080338,2
40.37209302,2
48.49894292,2
37.49048626,2
54.79069767,2
37.75264271,2
50.20295983,2
47.18816068,2
43.65116279,2
51.6448203,2
33.42706131,2
50.33403805,2
40.37420719,2
49.15433404,2
46.27272727,2
46.53488372,2
43.91331924,2
35.78646934,2
50.205074,2
41.55602537,2
45.87737844,2
42.33826638,2
52.16913319,2
56.75687104,2
36.05073996,2
45.74841438,2
49.6807611,2
37.35940803,2
52.43340381,2
48.10570825,2
51.12262156,2
42.60042283,2
48.36786469,2
37.22832981,2
36.96617336,2
43.64904863,2
27.78858351,2
45.8794926,2
46.13953488,2
56.7589852,2
28.18393235,2
51.51374207,2
48.89429175,2
39.3255814,2
54.26638478,2
53.21775899,2
52.69556025,2
52.69344609,2
57.41226216,2
56.10147992,2
47.05919662,2
41.55179704,2
52.95560254,2
55.31501057,2
37.88372093,2
55.05285412,2
55.70824524,2
56.88794926,2
50.72938689,2
51.38266385,2
53.21775899,2
43.38689218,2
37.75052854,2
41.42283298,2
46.794926,2
42.33826638,2
43.12473573,2
47.18816068,2
54.65961945,2
36.70190275,2
57.15010571,2
53.21775899,2
38.27484144,2
39.84989429,2
47.18816068,2
37.75052854,2
44.30866808,2
49.28541226,2
54.79069767,2
57.54334038,2
43.52008457,2
43.91120507,2
51.90697674,2
52.16913319,2
41.29175476,2
44.69978858,2
53.87315011,2
37.88160677,2
49.02325581,2
38.53911205,2
41.81606765,2
56.36363636,2
35.26215645,2
48.89429175,2
46.92600423,2
36.96617336,2
50.99154334,2
52.43128964,2
37.22832981,2
38.66807611,2
52.43128964,2
52.82452431,2
41.55391121,2
52.56236786,2
37.22832981,2
42.46934461,2
47.97463002,2
50.5961945,2
57.15221987,2
50.5961945,2
35.91754757,2
45.87737844,2
29.09936575,2
53.35095137,2
51.25158562,2
40.50528541,2
54.66384778,2
51.6448203,2
49.41649049,2
42.33826638,2
52.30021142,2
39.98097252,2
46.66384778,2
51.38266385,2
36.30866808,2
50.5961945,2
37.8858351,2
37.62156448,2
54.26638478,2
33.82029598,2
38.67019027,2
45.3551797,2
56.62790698,2
52.56236786,2
53.61099366,2
49.28752643,2
55.05496829,2
56.23255814,2
49.67864693,2
38.93234672,2
53.74207188,2
54.79281184,2
47.58139535,2
53.34883721,2
31.46088795,2
53.87315011,2
57.54334038,2
55.44608879,2
38.67019027,2
50.72727273,2
43.25792812,2
38.40803383,2
49.15433404,2
43.91331924,2
48.76109937,2
48.10782241,2
49.94291755,2
37.75052854,2
55.97040169,2
38.8012685,2
54.52854123,2
40.24312896,2
53.87315011,2
38.14587738,2
45.09302326,2
53.74207188,2
54.26638478,2
48.76109937,2
53.87315011,2
45.22198732,2
41.28964059,2
52.69344609,2
50.46723044,2
44.04439746,2
36.83509514,2
54.397463,2
49.80972516,2
37.35729387,2
47.18816068,2
50.07188161,2
53.21775899,2
57.01902748,2
37.75264271,2
46.27061311,2
47.19027484,2
53.34883721,2
38.2769556,2
35,2
53.87315011,2
41.16067653,2
37.88372093,2
44.96194503,2
42.99577167,2
54.92389006,2
46.4038055,2
40.89640592,2
50.205074,2
37.75475687,2
56.88794926,2
40.50528541,2
51.38266385,2
46.13953488,2
53.47991543,2
50.46934461,2
39.58562368,2
50.72727273,2
40.50528541,2
51.25158562,2
50.72727273,2
47.84566596,2
34.08245243,2
52.43340381,2
54.397463,2
51.90697674,2
55.31712474,2
56.49471459,2
58.46088795,2
52.30021142,2
55.57716702,2
48.89429175,2
42.602537,2
47.45031712,2
52.56236786,2
40.11205074,2
52.69344609,2
54.00422833,2
47.71247357,2
36.57293869,2
54.13530655,2
48.10782241,2
46.92600423,2
53.47991543,2
53.21987315,2
43.91331924,2
30.41437632,2
40.50528541,2
48.89217759,2
47.8435518,2
54.397463,2
45.48414376,2
34.73572939,2
